timestamp,duration,app,title
2023-01-02T21:42:46.214Z,24.46,firefox.exe,How i select a part or section of a matrix ? - MATLAB Answers - MATLAB Central — Mozilla Firefox
2023-01-02T21:42:43.831Z,1.173,firefox.exe,matlavb get part of matrix - Szukaj w Google — Mozilla Firefox
2023-01-02T21:42:36.768Z,5.836,firefox.exe,Symbolic matrix left division - MATLAB mldivide \ — Mozilla Firefox
2023-01-02T21:42:35.571Z,0,explorer.exe,Eksplorator plików
2023-01-02T21:42:33.229Z,1.176,firefox.exe,LU decomposition - Wikipedia — Mozilla Firefox
2023-01-02T21:42:32.061Z,0,MATLAB.exe,MATLAB R2022b - academic use
2023-01-02T21:42:29.751Z,1.146,firefox.exe,LU decomposition - Wikipedia — Mozilla Firefox
2023-01-02T21:40:48.865Z,99.739,MATLAB.exe,MATLAB R2022b - academic use
2023-01-02T21:40:46.506Z,1.198,firefox.exe,LU decomposition - Wikipedia — Mozilla Firefox
2023-01-02T21:40:39.427Z,5.864,firefox.exe,"Metoda LU – Wikipedia, wolna encyklopedia — Mozilla Firefox"
2023-01-02T21:40:37.106Z,1.146,firefox.exe,Symbolic matrix left division - MATLAB mldivide \ — Mozilla Firefox
2023-01-02T21:40:21.899Z,14.004,MATLAB.exe,MATLAB R2022b - academic use
2023-01-02T21:40:04.501Z,16.224,firefox.exe,Symbolic matrix left division - MATLAB mldivide \ — Mozilla Firefox
2023-01-02T21:39:55.124Z,8.2,firefox.exe,"""blokowa"" metoda dolittle'a - Szukaj w Google — Mozilla Firefox"
2023-01-02T21:39:42.229Z,11.666,firefox.exe,blokowa metoda dolitllea - Szukaj w Google — Mozilla Firefox
2023-01-02T21:39:28.242Z,12.791,firefox.exe,LU matrix factorization - MATLAB lu — Mozilla Firefox
2023-01-02T21:39:22.410Z,4.665,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T21:39:18.867Z,2.368,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista C - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T21:39:17.693Z,0,firefox.exe,Metody Numeryczne — Mozilla Firefox
2023-01-02T21:39:16.525Z,0,firefox.exe,Zapiski_numeryczne_2022-23.pdf — Mozilla Firefox
2023-01-02T21:37:21.123Z,114.201,firefox.exe,Symbolic matrix left division - MATLAB mldivide \ — Mozilla Firefox
2023-01-02T21:37:15.213Z,4.704,firefox.exe,matlab left division - Szukaj w Google — Mozilla Firefox
2023-01-02T21:36:58.884Z,15.156,firefox.exe,Right-matrix division - MATLAB mrdivide / — Mozilla Firefox
2023-01-02T21:36:55.303Z,2.345,firefox.exe,matrix divison matlab - Szukaj w Google — Mozilla Firefox
2023-01-02T21:36:44.717Z,9.402,firefox.exe,Right array division - MATLAB rdivide ./ — Mozilla Firefox
2023-01-02T21:36:38.819Z,4.71,firefox.exe,matrix divison matlab - Szukaj w Google — Mozilla Firefox
2023-01-02T21:36:30.578Z,7,firefox.exe,Matrix Division - how does it work? - MATLAB Answers - MATLAB Central — Mozilla Firefox
2023-01-02T21:36:26.979Z,2.338,firefox.exe,matrix divison matlab - Szukaj w Google — Mozilla Firefox
2023-01-02T21:36:20.008Z,5.819,firefox.exe,Creating a block matrix of matrices? - MATLAB Answers - MATLAB Central — Mozilla Firefox
2023-01-02T21:36:18.828Z,0,firefox.exe,LU matrix factorization - MATLAB lu — Mozilla Firefox
2023-01-02T21:35:44.118Z,33.534,MATLAB.exe,MATLAB R2022b - academic use
2023-01-02T21:33:58.190Z,104.773,firefox.exe,LU matrix factorization - MATLAB lu — Mozilla Firefox
2023-01-02T21:33:55.798Z,1.17,firefox.exe,matlab get lu - Szukaj w Google — Mozilla Firefox
2023-01-02T21:33:48.754Z,5.829,firefox.exe,Matrices and Arrays - MATLAB & Simulink — Mozilla Firefox
2023-01-02T21:33:47.584Z,0,MATLAB.exe,MATLAB R2022b - academic use
2023-01-02T21:33:45.238Z,1.18,firefox.exe,Matrices and Arrays - MATLAB & Simulink — Mozilla Firefox
2023-01-02T21:33:42.916Z,1.162,firefox.exe,"Metoda LU – Wikipedia, wolna encyklopedia — Mozilla Firefox"
2023-01-02T21:33:41.724Z,0,firefox.exe,Creating a block matrix of matrices? - MATLAB Answers - MATLAB Central — Mozilla Firefox
2023-01-02T21:33:40.546Z,0,firefox.exe,Matrices and Arrays - MATLAB & Simulink — Mozilla Firefox
2023-01-02T21:33:39.386Z,0,firefox.exe,Creating a block matrix of matrices? - MATLAB Answers - MATLAB Central — Mozilla Firefox
2023-01-02T21:30:57.739Z,160.494,MATLAB.exe,MATLAB R2022b - academic use
2023-01-02T21:30:55.393Z,1.174,firefox.exe,Creating a block matrix of matrices? - MATLAB Answers - MATLAB Central — Mozilla Firefox
2023-01-02T21:30:50.632Z,3.602,firefox.exe,Matrices and Arrays - MATLAB & Simulink — Mozilla Firefox
2023-01-02T21:30:47.017Z,2.339,firefox.exe,matlab create matrix - Szukaj w Google — Mozilla Firefox
2023-01-02T21:30:42.241Z,3.501,firefox.exe,Mozilla Firefox
2023-01-02T21:30:41.096Z,0,firefox.exe,Creating a block matrix of matrices? - MATLAB Answers - MATLAB Central — Mozilla Firefox
2023-01-02T21:30:37.606Z,2.325,MATLAB.exe,MATLAB R2022b - academic use
2023-01-02T21:30:35.288Z,1.177,MATLAB.exe,MATLAB Editor
2023-01-02T21:30:34.141Z,0,MATLAB.exe,MATLAB R2022b - academic use
2023-01-02T21:30:14.178Z,18.64,MATLAB.exe,Select File for Save As
2023-01-02T21:29:44.019Z,29.015,MATLAB.exe,MATLAB R2022b - academic use
2023-01-02T21:29:01.681Z,41.133,firefox.exe,Creating a block matrix of matrices? - MATLAB Answers - MATLAB Central — Mozilla Firefox
2023-01-02T21:28:59.328Z,1.156,firefox.exe,block matrices matlab - Szukaj w Google — Mozilla Firefox
2023-01-02T21:28:54.686Z,3.486,firefox.exe,LU matrix factorization - MATLAB lu — Mozilla Firefox
2023-01-02T21:28:52.328Z,1.198,MATLAB.exe,MATLAB R2022b - academic use
2023-01-02T21:27:25.561Z,85.602,firefox.exe,LU matrix factorization - MATLAB lu — Mozilla Firefox
2023-01-02T21:27:24.339Z,0,firefox.exe,matlab find lu - Szukaj w Google — Mozilla Firefox
2023-01-02T21:25:46.963Z,96.161,firefox.exe,Matrix Division - how does it work? - MATLAB Answers - MATLAB Central — Mozilla Firefox
2023-01-02T21:25:43.296Z,2.344,firefox.exe,matrix division matlab - Szukaj w Google — Mozilla Firefox
2023-01-02T21:25:32.790Z,9.35,firefox.exe,matrix division - Szukaj w Google — Mozilla Firefox
2023-01-02T21:25:23.233Z,8.277,firefox.exe,How to Divide Matrices (with Pictures) - wikiHow — Mozilla Firefox
2023-01-02T21:25:20.808Z,1.204,firefox.exe,matrix division - Szukaj w Google — Mozilla Firefox
2023-01-02T21:25:09.215Z,10.428,firefox.exe,matlab matrix division - Szukaj w Google — Mozilla Firefox
2023-01-02T21:24:16.978Z,50.981,firefox.exe,Right-matrix division - MATLAB mrdivide / — Mozilla Firefox
2023-01-02T21:24:13.446Z,2.343,firefox.exe,matlab matrix division - Szukaj w Google — Mozilla Firefox
2023-01-02T21:24:02.915Z,9.297,firefox.exe,Mozilla Firefox
2023-01-02T21:24:01.755Z,0,firefox.exe,Zapiski_numeryczne_2022-23.pdf — Mozilla Firefox
2023-01-02T21:23:33.698Z,26.871,MATLAB.exe,MATLAB R2022b - academic use
2023-01-02T21:15:48.699Z,463.833,firefox.exe,Zapiski_numeryczne_2022-23.pdf — Mozilla Firefox
2023-01-02T21:15:47.544Z,0,firefox.exe,MN_2022-23Z.xls - MNK1_wyniki.pdf — Mozilla Firefox
2023-01-02T21:13:34.125Z,132.27,firefox.exe,"Metoda LU – Wikipedia, wolna encyklopedia — Mozilla Firefox"
2023-01-02T21:13:20.306Z,12.657,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T21:13:19.131Z,0,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista C - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T21:13:17.953Z,0,firefox.exe,Zapiski_numeryczne_2022-23.pdf — Mozilla Firefox
2023-01-02T21:12:16.602Z,60.205,firefox.exe,"Metoda LU – Wikipedia, wolna encyklopedia — Mozilla Firefox"
2023-01-02T21:12:14.280Z,1.159,firefox.exe,rozkład lu - Szukaj w Google — Mozilla Firefox
2023-01-02T21:12:07.268Z,5.798,firefox.exe,macierz nieosobliwa - Szukaj w Google — Mozilla Firefox
2023-01-02T21:11:48.591Z,17.47,firefox.exe,Zapiski_numeryczne_2022-23.pdf — Mozilla Firefox
2023-01-02T21:10:36.009Z,71.412,firefox.exe,Metody Numeryczne — Mozilla Firefox
2023-01-02T21:10:34.854Z,0,firefox.exe,Zapiski_numeryczne_2022-23.pdf — Mozilla Firefox
2023-01-02T21:10:33.697Z,0,firefox.exe,metody blokowe rozwiazywania rownian - Szukaj w Google — Mozilla Firefox
2023-01-02T21:10:21.984Z,10.501,firefox.exe,macierz nieosobliwa - Szukaj w Google — Mozilla Firefox
2023-01-02T21:10:02.224Z,18.514,firefox.exe,"Macierz odwrotna – Wikipedia, wolna encyklopedia — Mozilla Firefox"
2023-01-02T21:05:12.939Z,288.112,firefox.exe,Zapiski_numeryczne_2022-23.pdf — Mozilla Firefox
2023-01-02T21:04:26.725Z,45.05,firefox.exe,"Macierz odwrotna – Wikipedia, wolna encyklopedia — Mozilla Firefox"
2023-01-02T21:04:20.872Z,4.686,firefox.exe,odwracalność macierzy - Szukaj w Google — Mozilla Firefox
2023-01-02T21:04:16.178Z,3.498,firefox.exe,Mozilla Firefox
2023-01-02T20:58:22.570Z,352.45,firefox.exe,metody blokowe rozwiazywania rownian - Szukaj w Google — Mozilla Firefox
2023-01-02T20:58:17.941Z,3.466,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T20:58:16.785Z,0,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista C - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T20:57:02.018Z,73.608,firefox.exe,Zapiski_numeryczne_2022-23.pdf — Mozilla Firefox
2023-01-02T20:56:53.985Z,6.882,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T20:56:52.835Z,0,firefox.exe,Metody Numeryczne — Mozilla Firefox
2023-01-02T20:56:51.646Z,0,firefox.exe,Zapiski_numeryczne_2022-23.pdf — Mozilla Firefox
2023-01-02T20:56:50.462Z,0,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista C - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T20:56:49.257Z,0,firefox.exe,Metody Numeryczne — Mozilla Firefox
2023-01-02T20:50:51.331Z,356.774,firefox.exe,Zapiski_numeryczne_2022-23.pdf — Mozilla Firefox
2023-01-02T20:50:50.156Z,0,firefox.exe,Metody Numeryczne — Mozilla Firefox
2023-01-02T20:50:12.997Z,36.007,firefox.exe,metody blokowe rozwiazywania rownian - Szukaj w Google — Mozilla Firefox
2023-01-02T20:50:00.181Z,11.609,firefox.exe,Matematyka obliczeniowa II – 5. Proste metody iteracyjne rozwiązywania układów równań liniowych – MIM UW — Mozilla Firefox
2023-01-02T20:49:41.784Z,17.241,ApplicationFrameHost.exe,Odtwarzacz multimedialny
2023-01-02T20:48:19.361Z,81.261,firefox.exe,Matematyka obliczeniowa II – 5. Proste metody iteracyjne rozwiązywania układów równań liniowych – MIM UW — Mozilla Firefox
2023-01-02T20:46:56.454Z,81.73,ApplicationFrameHost.exe,Odtwarzacz multimedialny
2023-01-02T20:46:51.733Z,3.498,explorer.exe,Eksplorator plików
2023-01-02T20:46:17.898Z,32.687,firefox.exe,Matematyka obliczeniowa II – 5. Proste metody iteracyjne rozwiązywania układów równań liniowych – MIM UW — Mozilla Firefox
2023-01-02T20:46:09.684Z,7.038,firefox.exe,metody blokowe rozwiazywania rownian - Szukaj w Google — Mozilla Firefox
2023-01-02T20:45:53.306Z,15.139,firefox.exe,"Metody obliczeniowe i symulacja, dr inż. Marian Bubak - pytania na egzamin i odpowiedzi - Notatek.pl — Mozilla Firefox"
2023-01-02T20:45:45.059Z,6.999,firefox.exe,blokowa metoda doolittla - Szukaj w Google — Mozilla Firefox
2023-01-02T20:45:34.499Z,9.343,firefox.exe,"Metoda LU – Wikipedia, wolna encyklopedia — Mozilla Firefox"
2023-01-02T20:45:28.629Z,4.631,firefox.exe,blokowa metoda doolittla - Szukaj w Google — Mozilla Firefox
2023-01-02T20:45:27.455Z,0,firefox.exe,MN_2022-23Z.xls - MNK1_wyniki.pdf — Mozilla Firefox
2023-01-02T20:43:25.541Z,120.733,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T20:43:24.362Z,0,MATLAB.exe,MATLAB R2022b
2023-01-02T20:43:19.606Z,3.585,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T20:43:11.400Z,6.943,SearchHost.exe,Wyszukiwarka
2023-01-02T20:43:06.629Z,3.468,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T20:43:05.445Z,0,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista C - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T20:43:02.031Z,2.277,firefox.exe,Metody Numeryczne — Mozilla Firefox
2023-01-02T20:42:58.571Z,2.297,firefox.exe,blokowa metoda doolittla - Szukaj w Google — Mozilla Firefox
2023-01-02T20:42:18.076Z,39.296,firefox.exe,"Metoda LU – Wikipedia, wolna encyklopedia — Mozilla Firefox"
2023-01-02T20:42:12.226Z,4.643,firefox.exe,metoda doolittla - Szukaj w Google — Mozilla Firefox
2023-01-02T20:42:07.417Z,3.605,firefox.exe,MC DINO I FAMILIA – Dysk Google — Mozilla Firefox
2023-01-02T20:42:06.192Z,0,firefox.exe,Folder – Dysk Google — Mozilla Firefox
2023-01-02T20:42:04.956Z,0,firefox.exe,Mozilla Firefox
2023-01-02T20:41:59.184Z,4.607,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T20:41:58.048Z,0,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista C - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T20:41:56.872Z,0,firefox.exe,Metody Numeryczne — Mozilla Firefox
2023-01-02T20:41:10.701Z,45.036,firefox.exe,Zapiski_numeryczne_2022-23.pdf — Mozilla Firefox
2023-01-02T20:40:12.018Z,57.506,firefox.exe,MN_2022-23Z.xls - MNK1_wyniki.pdf — Mozilla Firefox
2023-01-02T20:40:06.191Z,4.628,firefox.exe,Metody Numeryczne — Mozilla Firefox
2023-01-02T20:40:04.998Z,0,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista C - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T20:40:03.856Z,0,firefox.exe,Metody Numeryczne — Mozilla Firefox
2023-01-02T20:33:38.444Z,384.272,firefox.exe,Zapiski_numeryczne_2022-23.pdf — Mozilla Firefox
2023-01-02T20:33:28.125Z,9.169,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T20:14:56.450Z,1110.539,firefox.exe,Zapiski_numeryczne_2022-23.pdf — Mozilla Firefox
2023-01-02T20:14:44.904Z,10.399,firefox.exe,dylan brady - Szukaj w Google — Mozilla Firefox
2023-01-02T20:14:39.112Z,4.586,firefox.exe,Mozilla Firefox
2023-01-02T20:11:08.367Z,209.58,firefox.exe,Zapiski_numeryczne_2022-23.pdf — Mozilla Firefox
2023-01-02T20:11:01.378Z,5.79,firefox.exe,Metody Numeryczne — Mozilla Firefox
2023-01-02T20:11:00.223Z,0,firefox.exe,MN_2022-23Z.xls - Wyniki_cw.pdf — Mozilla Firefox
2023-01-02T20:10:31.280Z,27.788,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T20:10:30.113Z,0,firefox.exe,MN_2022-23Z.xls - Wyniki_cw.pdf — Mozilla Firefox
2023-01-02T20:10:28.967Z,0,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T20:10:04.956Z,22.851,firefox.exe,Mozilla Firefox
2023-01-02T20:10:03.796Z,0,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T20:09:17.317Z,45.285,firefox.exe,MN_2022-23Z.xls - Wyniki_cw.pdf — Mozilla Firefox
2023-01-02T20:09:02.174Z,13.956,firefox.exe,Metody Numeryczne — Mozilla Firefox
2023-01-02T20:09:00.994Z,0,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista C - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T20:08:56.322Z,3.504,firefox.exe,Mozilla Firefox
2023-01-02T20:08:55.181Z,0,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista C - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T20:08:54.038Z,0,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T20:08:47.131Z,5.765,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista C - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T20:08:44.800Z,1.173,firefox.exe,Kurs: 1120-DS000-ISP-0233 # Metody numeryczne — Mozilla Firefox
2023-01-02T20:08:42.472Z,1.172,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista G - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T20:08:28.473Z,12.825,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T20:08:21.503Z,5.794,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista G - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T20:08:19.157Z,1.143,firefox.exe,Kurs: 1120-DS000-ISP-0233 # Metody numeryczne — Mozilla Firefox
2023-01-02T20:08:14.500Z,3.473,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista F - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T20:08:13.297Z,0,firefox.exe,Kurs: 1120-DS000-ISP-0233 # Metody numeryczne — Mozilla Firefox
2023-01-02T20:08:06.373Z,5.758,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista E - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T20:08:02.895Z,2.333,firefox.exe,Kurs: 1120-DS000-ISP-0233 # Metody numeryczne — Mozilla Firefox
2023-01-02T20:08:00.517Z,1.16,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista D - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T20:07:58.213Z,1.15,firefox.exe,Kurs: 1120-DS000-ISP-0233 # Metody numeryczne — Mozilla Firefox
2023-01-02T20:07:54.646Z,2.36,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista C - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T20:07:52.325Z,1.161,firefox.exe,Kurs: 1120-DS000-ISP-0233 # Metody numeryczne — Mozilla Firefox
2023-01-02T20:07:49.986Z,1.151,firefox.exe,1120-DS000-ISP-0233#2022Z#69954: Lista J - deklaracje oraz (ewentualnie) rozwiązania zadań — Mozilla Firefox
2023-01-02T20:07:45.301Z,3.524,firefox.exe,Kokpit — Mozilla Firefox
2023-01-02T20:07:37.112Z,6.965,firefox.exe,Logowanie — Mozilla Firefox
2023-01-02T20:07:35.956Z,0,ApplicationFrameHost.exe,Kalkulator
2023-01-02T20:07:34.770Z,0,firefox.exe,Logowanie — Mozilla Firefox
2023-01-02T20:07:30.082Z,3.523,firefox.exe,Uczelniana platforma nauczania zdalnego Moodle ePW: Zaloguj się do serwisu — Mozilla Firefox
2023-01-02T20:07:27.716Z,1.162,firefox.exe,Uczelniana platforma nauczania zdalnego Moodle ePW — Mozilla Firefox
2023-01-02T20:07:21.941Z,4.601,firefox.exe,Mozilla Firefox
2023-01-02T20:07:04.663Z,16.114,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T20:06:59.998Z,3.473,firefox.exe,Mozilla Firefox
2023-01-02T20:06:58.840Z,0,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T20:06:56.563Z,1.145,firefox.exe,Mozilla Firefox
2023-01-02T20:06:55.255Z,0,Teams.exe,"Ogólny (Język japoński - poziom A1 (CWI, gr. nr 3) - 2022Z) | Microsoft Teams"
2023-01-02T20:06:40.947Z,13.119,Teams.exe,Strebeyko Ewa | Microsoft Teams
2023-01-02T20:06:39.781Z,0,Teams.exe,Czat | Microsoft Teams
2023-01-02T20:06:36.052Z,2.494,firefox.exe,Mozilla Firefox
2023-01-02T20:06:34.720Z,0,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T20:06:32.233Z,1.306,SearchHost.exe,Wyszukiwarka
2023-01-02T20:06:23.751Z,7.198,firefox.exe,Poczta — Matejczuk Michał (STUD) — Outlook — Mozilla Firefox
2023-01-02T20:06:22.484Z,0,firefox.exe,Mozilla Firefox
2023-01-02T20:06:16.554Z,4.709,firefox.exe,Zaloguj się do Outlook — Mozilla Firefox
2023-01-02T20:06:14.157Z,1.181,firefox.exe,Mozilla Firefox
2023-01-02T19:55:52.287Z,620.718,firefox.exe,Play Tetris | Free Online Game | Tetris — Mozilla Firefox
2023-01-02T19:55:49.934Z,1.195,firefox.exe,Tetris | The addictive puzzle game that started it all! — Mozilla Firefox
2023-01-02T19:55:43.922Z,4.826,firefox.exe,Mozilla Firefox
2023-01-02T19:44:15.063Z,687.627,Spotify.exe,Spotify Premium
2023-01-02T19:44:07.991Z,5.914,firefox.exe,MatejczukMichal - Arkusze Google — Mozilla Firefox
2023-01-02T19:44:06.677Z,0,firefox.exe,Błąd wczytywania strony — Mozilla Firefox
2023-01-02T19:44:04.370Z,1.161,firefox.exe,Mozilla Firefox
2023-01-02T18:45:11.752Z,3531.41,firefox.exe,My Night at Maud's (1969) Watch Online Free 123movies — Mozilla Firefox
2023-01-02T18:45:09.446Z,1.162,firefox.exe,Błąd wczytywania strony — Mozilla Firefox
2023-01-02T18:45:07.168Z,1.132,AvastUI.exe,Avast Free Antivirus
2023-01-02T18:45:05.978Z,0,firefox.exe,Mozilla Firefox
2023-01-02T18:38:39.762Z,385.009,firefox.exe,My Night at Maud's (1969) Watch Online Free 123movies — Mozilla Firefox
2023-01-02T18:38:38.572Z,0,firefox.exe,Mozilla Firefox
2023-01-02T17:55:57.167Z,2560.245,firefox.exe,My Night at Maud's (1969) Watch Online Free 123movies — Mozilla Firefox
2023-01-02T17:55:54.836Z,1.161,AvastUI.exe,Avast Free Antivirus
2023-01-02T17:53:39.066Z,134.628,firefox.exe,My Night at Maud's (1969) Watch Online Free 123movies — Mozilla Firefox
2023-01-02T17:53:37.839Z,0,firefox.exe,Błąd wczytywania strony — Mozilla Firefox
2023-01-02T17:53:36.527Z,0,firefox.exe,Mozilla Firefox
2023-01-02T17:41:11.836Z,743.518,firefox.exe,My Night at Maud's (1969) Watch Online Free 123movies — Mozilla Firefox
